timestamp,cpu,disk,netpacket,RAM
29-06-2023 18:40,5.158480421,11.08633094,711.5,16.20810666
29-06-2023 18:50,4.48638665,11.41873278,439.3,16.14050521
29-06-2023 19:00,5.060060177,8.205801105,638.2,16.7451975
29-06-2023 19:10,4.808927024,12.88640275,433.6,16.49248718
29-06-2023 19:20,4.014579594,16.48826291,73.2,15.88855984
29-06-2023 19:30,4.758749274,15.9516129,291,16.56575132
29-06-2023 19:40,4.502029427,29.30054645,408.2,16.65408955
29-06-2023 19:50,4.993828176,11.595186,682.5,14.98438304
29-06-2023 20:00,5.040194096,9.092783505,711.2,16.08636004
29-06-2023 20:10,4.726502471,9.45,485.5,16.59358675
29-06-2023 20:20,3.671224519,22.04545455,41,15.96522341
29-06-2023 20:30,4.290459441,9.247395833,137.5,16.47074469
29-06-2023 20:40,3.839452313,14.93497758,67.3,15.7656679
29-06-2023 20:50,4.420044702,12.03225806,114.7,16.37280691
29-06-2023 21:00,4.642465971,12.47634069,228.1,16.57797339
29-06-2023 21:10,4.531523646,5.562146893,141.4,16.68632212
29-06-2023 21:20,5.582744146,13.27542373,996,17.1696664
29-06-2023 21:30,4.561218298,13.92481203,331.3,16.60460108
29-06-2023 21:40,4.872904621,14.00377358,546.7,15.76699466
29-06-2023 21:50,4.080921542,16.04569892,86.8,15.9117781
29-06-2023 22:00,5.155601064,10.48405253,769.4,15.40687588
29-06-2023 22:10,4.291828367,8.111111111,122.4,17.00951799
29-06-2023 22:20,5.042133961,9.703781513,556.8,16.98678847
29-06-2023 22:30,5.013963084,13.06013072,886.9,16.53131845
29-06-2023 22:40,4.699570861,8.46130031,476.4,16.18725346
29-06-2023 22:50,4.799090879,15.27251185,346.4,16.80252268
29-06-2023 23:00,4.518522379,11.42,120.2,15.77920492
29-06-2023 23:10,5.358471289,7.153968254,747.5,17.1402685
29-06-2023 23:20,4.373238129,5.818181818,242,16.67498161
29-06-2023 23:30,4.864452784,8.471655329,604.6,16.7519435
29-06-2023 23:40,4.99518319,8.8125,654.6,16.97900223
29-06-2023 23:50,4.669083512,7.815789474,301.6,16.80209192
30-06-2023 00:00,5.113793386,12.31350482,570.3,15.29466568
30-06-2023 00:10,4.343805422,11.159601,267.4,16.50072919
30-06-2023 00:20,4.946629964,13.22788606,606.7,15.76082534
30-06-2023 00:30,4.694096395,11.57034796,683.7,16.60055187
30-06-2023 00:40,4.388257184,12.6519174,173.3,16.72923025
30-06-2023 00:50,4.613138356,18.42922374,233.7,16.45633705
30-06-2023 01:00,4.952299717,8.359331476,654.6,17.07193678
30-06-2023 01:10,4.130355,10.12432432,182.3,16.72110112
30-06-2023 01:20,5.035653057,6.291743119,819.5,17.00713561
30-06-2023 01:30,5.193512252,8.879310345,860.1,16.65359336
30-06-2023 01:40,4.470495283,13.86261261,126.3,16.89352236
30-06-2023 01:50,4.139955073,17.01578947,88,16.8534307
30-06-2023 02:00,4.122283931,15.95560748,95.7,16.58007313
30-06-2023 02:10,3.822098298,16.36046512,88.5,15.79481429
30-06-2023 02:20,4.787491743,9.81275441,117.9,16.5596561
30-06-2023 02:30,5.106551351,10.56847134,775.3,16.90016552
30-06-2023 02:40,4.072439727,15.58293839,99.5,15.24055176
30-06-2023 02:50,3.883623531,16.3245614,69.7,16.22792251
30-06-2023 03:00,4.842611042,17.3907455,424.3,15.86222933
30-06-2023 03:10,4.519612298,10.33424658,272.1,16.47855929
30-06-2023 03:20,3.73289634,16.41735537,39.5,16.00512704
30-06-2023 03:30,4.584967479,14.49425287,442.1,15.15359075
30-06-2023 03:40,4.757891273,9.604166667,453.2,16.68637659
30-06-2023 03:50,4.069026754,13.86624204,108.8,16.04760386
30-06-2023 04:00,4.714024591,10.8989899,421.2,16.22360911
30-06-2023 04:10,4.885072071,15.12837838,573.1,15.69814255
30-06-2023 04:20,3.970291914,7.341463415,51.5,16.78045186
30-06-2023 04:30,5.073923033,10.24590164,875.1,16.87667783
30-06-2023 04:40,5.159629847,10.77106742,795.5,15.08028369
30-06-2023 04:50,4.993828176,12.23956044,808,16.17036057
30-06-2023 05:00,4.945207489,13.33068783,606.3,15.86948877
30-06-2023 05:10,5.235377567,13.32093023,912.1,16.71253332
30-06-2023 05:20,4.590056548,12.109375,249.5,16.81141277
30-06-2023 05:30,4.619073091,6.166666667,48.7,16.64072254
30-06-2023 05:40,5.00327494,9.340253749,604,17.08739863
30-06-2023 05:50,4.773223771,9.250859107,817.4,15.57848424
30-06-2023 06:00,5.285232127,9.78243513,824.2,17.03102884
30-06-2023 06:10,4.110873864,10.04609929,74.2,16.72418952
30-06-2023 06:20,4.293195421,8.291512915,185.9,16.8054048
30-06-2023 06:30,4.133565275,16.73819742,202.4,15.20001882
30-06-2023 06:40,4.324132656,15.11726384,271.3,16.87553015
30-06-2023 06:50,4.59511985,11.43881857,358.6,16.81270719
30-06-2023 07:00,4.072439727,14.67146283,46.1,16.57845208
30-06-2023 07:10,4.799914263,18.15902141,133.8,16.07354447
30-06-2023 07:20,4.92289638,10.05287356,458.2,16.88168585
30-06-2023 07:30,5.084505143,12.87065637,738.3,16.47539307
30-06-2023 07:40,4.286341385,9.206293706,250.1,17.1332978
30-06-2023 07:50,4.981549713,11.97311828,552.7,16.29459001
30-06-2023 08:00,4.910446567,16.89115646,498.8,16.34298043
30-06-2023 08:10,4.060443011,10.58128079,116.1,16.32884725
30-06-2023 08:20,3.703768067,15.34439834,46.2,15.84319087
30-06-2023 08:30,4.828313737,11.52436195,457.1,16.6736539
30-06-2023 08:40,4.653007515,12.9,238.5,16.49916676
30-06-2023 08:50,4.354141431,11.5045045,94.9,15.85637768
30-06-2023 09:00,4.519612298,8.376033058,134.3,15.77313123
30-06-2023 09:10,4.775756487,8.078431373,290.6,17.0043438
30-06-2023 09:20,4.384523515,13.1959799,147.8,16.69213459
30-06-2023 09:30,4.107589789,12.815,139,16.54502326
30-06-2023 09:40,4.590056548,14.50252101,264.9,16.45949473
30-06-2023 09:50,5.066385309,9.275725594,466.6,16.34125104
30-06-2023 10:00,4.728272383,13.69230769,379.3,15.98604341
30-06-2023 10:10,4.737951297,20.32869081,512.5,15.7479123
30-06-2023 10:20,3.985273467,10.67567568,75.6,16.1313405
30-06-2023 10:30,4.363098625,7.846994536,101.9,16.48390413
30-06-2023 10:40,3.975936331,18.1319797,63.8,15.14186442
30-06-2023 10:50,5.075173815,10.46059783,575.3,16.61674039
30-06-2023 11:00,4.254193263,12.48648649,90.3,16.24306519
30-06-2023 11:10,4.399375273,11.4744898,167,16.33866726
30-06-2023 11:20,4.622027303,15.03448276,360.7,16.54141015
30-06-2023 11:30,4.046553898,18.59536082,170.5,15.85654762
30-06-2023 11:40,4.903792198,9.029411765,477.6,16.80071171
30-06-2023 11:50,4.828313737,13.2746114,425.9,16.16533261
30-06-2023 12:00,4.892602227,11.95006242,473.9,15.85313642
30-06-2023 12:10,4.649187071,12.74188563,561.4,16.72018649
30-06-2023 12:20,5.629418059,9.602666667,1089.4,15.72864407
30-06-2023 12:30,4.289088639,11.59385666,63.1,16.50706284
30-06-2023 12:40,4.120661871,9.714285714,77.9,16.53564635
30-06-2023 12:50,4.831508628,11.56004902,469,16.8876807
30-06-2023 13:00,4.787491743,17.10816777,343.7,15.28960103
30-06-2023 13:10,5.05815481,15.16814159,675.9,16.82326977
30-06-2023 13:20,4.550714,14.33412888,290.7,15.10245025
30-06-2023 13:30,4.286341385,13.45061728,115.4,16.76141371
30-06-2023 13:40,4.718498871,10.12353923,467.5,16.63261183
30-06-2023 13:50,3.80666249,15.24264706,74.4,15.9219086
30-06-2023 14:00,5.095589,8.466898955,688.5,16.99301539
30-06-2023 14:10,4.884315927,8.033707865,513.5,16.62777202
30-06-2023 14:20,5.078916802,13.09550562,531.7,16.46739307
30-06-2023 14:30,5.593223284,9.076923077,1068.1,16.97781961
30-06-2023 14:40,4.921439715,13.26347305,347.9,16.7292513
30-06-2023 14:50,3.862832761,20.92924528,100.7,16.43810375
30-06-2023 15:00,3.910021003,14.15555556,102.3,15.72839367
30-06-2023 15:10,4.380775853,8.443661972,233.1,16.84142436
30-06-2023 15:20,3.817712326,20.60128617,75.6,16.32123155
30-06-2023 15:30,4.654912278,11.06802721,382.9,16.01425962
30-06-2023 15:40,4.472780998,10.73893805,338.5,16.67871435
30-06-2023 15:50,4.518522379,15.48186528,193.7,16.16460674
30-06-2023 16:00,4.709530201,15.96708861,448.3,16.42406684
30-06-2023 16:10,4.628886713,14.1409396,349.1,16.65347451
30-06-2023 16:20,4.662495253,4.923469388,587.7,16.36817365
30-06-2023 16:30,4.600157644,10.74209861,119.1,16.80070713
30-06-2023 16:40,4.798266816,10.19064125,406.2,16.31268751
30-06-2023 16:50,5.132852927,13.81209503,615.9,16.57748871
30-06-2023 17:00,4.958639999,9.237113402,269.1,16.84755244
30-06-2023 17:10,4.881285622,11.80430108,588.3,15.92149763
30-06-2023 17:20,4.540098189,13.32971014,67.4,16.65978615
30-06-2023 17:30,4.625952725,13.07191781,295.9,16.24046557
30-06-2023 17:40,4.414009681,14.13117547,370.4,16.58754571
30-06-2023 17:50,4.71939133,18.38815789,166.2,16.755197
30-06-2023 18:00,5.144583267,11.94934334,777.4,16.61734054
30-06-2023 18:10,4.950177325,12.13016529,486.5,16.62259563
30-06-2023 18:20,3.953164949,17.40375587,39.8,16.26798305
30-06-2023 18:30,4.204692619,13.1305638,104.3,16.25577117
30-06-2023 18:40,5.058790336,10.78703704,759.2,16.55365203
30-06-2023 18:50,4.581901559,11.93285372,465.9,16.61377885
30-06-2023 19:00,4.639571613,10.46089385,230.2,16.50475905
30-06-2023 19:10,4.757891273,11.49765258,513.9,16.97244724
30-06-2023 19:20,5.135798437,15.0961039,804,16.37666382
30-06-2023 19:30,4.789988623,13.17613636,392.5,16.50857855
30-06-2023 19:40,4.74927053,11.94514768,379.2,16.89380428
30-06-2023 19:50,4.889596966,9.761726079,455.5,16.82547882
30-06-2023 20:00,4.764734756,7.119158879,444,17.0962503
30-06-2023 20:10,4.405498991,10.97590361,247.2,16.39971235
30-06-2023 20:20,4.879767019,15.56995582,444.1,16.0858615
30-06-2023 20:30,4.197201948,15.48468468,382.4,15.39848595
30-06-2023 20:40,5.155024197,7.159609121,736.5,16.77388225
30-06-2023 20:50,5.3546977,9.03539823,773.7,16.43133348
30-06-2023 21:00,4.232656178,11.92720307,224.2,16.91092037
30-06-2023 21:10,4.771531723,13.14662757,313.4,16.61561262
30-06-2023 21:20,5.02585226,10.16370107,439.8,16.98532484
30-06-2023 21:30,4.574710979,15.10216718,75.3,16.85987724
30-06-2023 21:40,4.588024027,12.50913242,333.8,16.19456614
30-06-2023 21:50,4.987025428,8.167372881,393,16.62675657
30-06-2023 22:00,4.669083512,9.704156479,263.8,16.71610496
30-06-2023 22:10,3.877431561,8.311897106,56.4,16.31596042
30-06-2023 22:20,4.746669748,16.62586605,312.6,16.73287683
30-06-2023 22:30,4.960744524,7.835694051,232.7,16.8651872
30-06-2023 22:40,3.945457782,19.42011834,64.4,16.43724623
30-06-2023 22:50,4.016383021,17.296875,196.3,15.68263599
30-06-2023 23:00,5.119788608,11.9806867,1032.5,15.5419659
30-06-2023 23:10,4.911183215,10.14726027,264.9,16.19317729
30-06-2023 23:20,4.457829598,12.0327381,235.9,16.47998137
30-06-2023 23:30,3.975936331,15.18024691,63.6,15.0714074
30-06-2023 23:40,5.017941869,8.35326087,496.1,16.59686031
30-06-2023 23:50,5.145748768,14.10616438,802.3,16.92451537
01-07-2023 00:00,4.991112628,12.88636364,602.6,15.16069514
01-07-2023 00:10,4.791649753,12.48994975,311.2,16.72008571
01-07-2023 00:20,4.447346101,13.81882022,331.4,16.43562788
01-07-2023 00:30,4.628886713,10.91623037,136.5,15.60620844
01-07-2023 00:40,4.360547603,8.25462963,70.5,16.51796485
01-07-2023 00:50,5.140493281,9.119327731,928.2,16.93114102
01-07-2023 01:00,4.244200318,12.52631579,228.1,15.479237
01-07-2023 01:10,4.819474789,5.692771084,497.4,17.09711617
01-07-2023 01:20,4.695924549,12.94297352,559,16.31660509
01-07-2023 01:30,3.974058396,14.39501779,57.4,16.62045305
01-07-2023 01:40,4.795790546,6.798913043,435.6,16.12362108
01-07-2023 01:50,3.691376334,15.93965517,68.4,16.31286126
01-07-2023 02:00,4.629862799,9.197740113,473.6,16.69110132
01-07-2023 02:10,4.960744524,9.667883212,659.1,16.54922937
01-07-2023 02:20,4.952299717,18.9118705,344.3,15.13919745
01-07-2023 02:30,4.338597077,10.17547569,138.7,15.95572926
01-07-2023 02:40,4.692264893,12.10831234,53.9,16.93782592
01-07-2023 02:50,4.821087692,13.18298969,540.8,15.93953117
01-07-2023 03:00,4.487512143,12.9978678,309.6,15.52285806
01-07-2023 03:10,4.342505877,10.01273885,155.5,15.61830281
01-07-2023 03:20,5.233778845,13.19874214,603.6,16.8773671
01-07-2023 03:30,4.314817885,23.5915493,103.2,15.46006961
01-07-2023 03:40,5.277604325,11.62992126,767.7,16.62638674
01-07-2023 03:50,4.914124394,6.844680851,577.6,16.83429341
01-07-2023 04:00,4.684905154,11.4922179,491.8,16.20126508
01-07-2023 04:10,4.652053772,11.63443396,420.2,16.44594387
01-07-2023 04:20,4.646312129,12.1671159,475.8,16.55780019
01-07-2023 04:30,4.734442522,8.388379205,381.1,15.89297485
01-07-2023 04:40,4.469350463,8.440191388,202.9,16.62713423
01-07-2023 04:50,5.185148668,13.79088472,822.7,15.49957492
01-07-2023 05:00,3.914021008,13.25257732,74.5,16.66879923
01-07-2023 05:10,4.804021045,11.96923077,544.6,16.06429518
01-07-2023 05:20,3.772760938,8.72972973,57.9,16.15549032
01-07-2023 05:30,4.721173862,11.96865204,439.9,16.2424105
01-07-2023 05:40,4.320151231,20.33057851,82,16.17389453
01-07-2023 05:50,4.363098625,13.42738589,223.4,15.15675301
01-07-2023 06:00,4.682131227,9.474048443,551.4,16.9026341
01-07-2023 06:10,4.744062185,11.9245283,548.8,16.50147768
01-07-2023 06:20,4.775756487,18.3553719,329,16.4568698
01-07-2023 06:30,5.56681662,5.600343053,1098.8,17.14745913
01-07-2023 06:40,3.925925911,12.69662921,86.9,16.15881225
01-07-2023 06:50,4.520701029,7.200980392,195.3,16.68529551
01-07-2023 07:00,4.532599493,12.75272162,237.7,16.77038063
01-07-2023 07:10,3.678829118,12.52341598,44.2,16.42972947
01-07-2023 07:20,4.043051268,10.95904437,270.1,15.83673359
01-07-2023 07:30,4.832305759,13.44951923,670,16.59060344
01-07-2023 07:40,4.832305759,12.07936508,614.6,16.60014273
01-07-2023 07:50,5.112590017,14.56184486,560.8,16.67300204
01-07-2023 08:00,4.791649753,11.34660422,343.5,16.89383314
01-07-2023 08:10,4.529368473,15.92735043,278.4,16.76154469
01-07-2023 08:20,4.122283931,12.1010101,129.2,16.56376678
01-07-2023 08:30,5.202907182,9.097674419,803.6,16.45446096
01-07-2023 08:40,5.091293197,18.588,412.2,16.34520692
01-07-2023 08:50,4.271095074,12.31491713,197.3,16.74930271
01-07-2023 09:00,4.427238977,10.91935484,146.1,16.6753464
01-07-2023 09:10,4.879767019,12.97222222,652.4,15.47934872
01-07-2023 09:20,4.976733742,13.49273959,539.9,16.21532335
01-07-2023 09:30,4.704110134,13.36242884,398.6,16.3429271
01-07-2023 09:40,4.305415532,14.64757709,103.2,16.74948703
01-07-2023 09:50,5.072043922,13.15678524,867.3,16.3949795
01-07-2023 10:00,5.340897814,11.45089903,958,16.25505111
01-07-2023 10:10,4.662495253,10.58974359,300.6,16.53437414
01-07-2023 10:20,4.310799125,8.720647773,272.3,16.91238141
01-07-2023 10:30,5.278114659,10.9137577,930.6,17.03510672
01-07-2023 10:40,5.014627315,15.0094518,729.7,15.68612215
01-07-2023 10:50,5.164785974,10.25276243,759.1,15.96908648
01-07-2023 11:00,4.457829598,9.212244898,177.2,16.72655197
01-07-2023 11:10,4.160444364,11.0940367,52.9,16.82173354
01-07-2023 11:20,3.916015027,13.5646438,83.4,15.47469212
01-07-2023 11:30,3.770459441,13.695,55.7,15.77598578
01-07-2023 11:40,4.405498991,14.95215311,229.8,15.70327719
01-07-2023 11:50,4.605170186,12.4512987,461.6,16.56757264
01-07-2023 12:00,4.559126247,10.78808864,555.2,16.3884763
01-07-2023 12:10,4.602165677,14.8030303,143.5,16.75513924
01-07-2023 12:20,4.412798293,21.21090909,200.8,16.71871515
01-07-2023 12:30,4.21508618,12.81434599,120.2,16.48605929
01-07-2023 12:40,4.617098757,13.78997613,426,16.29878744
01-07-2023 12:50,4.764734756,7.695652174,676.3,17.02471927
01-07-2023 13:00,4.553876892,11.92054264,277.4,15.96936877
01-07-2023 13:10,4.995860009,8.276223776,497.2,16.76337346
01-07-2023 13:20,4.942356453,11.57085828,597.5,16.07631924
01-07-2023 13:30,4.963543687,10.44947735,351.7,16.65786428
01-07-2023 13:40,4.322807275,9.828947368,104.3,16.62403678
01-07-2023 13:50,4.435567402,16.27586207,334.4,16.6920905
01-07-2023 14:00,4.194189897,14.73226545,64.2,16.34145122
01-07-2023 14:10,4.845760651,6.911417323,478.8,16.55397087
01-07-2023 14:20,4.450852826,14.90214067,175.7,16.66890813
01-07-2023 14:30,4.489759334,10.63323782,188.4,16.95163492
01-07-2023 14:40,5.120386158,13.02863436,606.1,16.7739932
01-07-2023 14:50,4.363098625,9.608108108,239.9,16.49334325
01-07-2023 15:00,5.125153748,13.61356467,679.8,15.67300563
01-07-2023 15:10,3.931825633,14.41544118,134.4,16.28129322
01-07-2023 15:20,4.354141431,19.5877193,161,15.47328562
01-07-2023 15:30,4.417635062,10.56069364,283.3,15.85958064
01-07-2023 15:40,4.857484115,12.25783972,427.2,16.50374077
01-07-2023 15:50,4.730921391,11.70603675,558.4,15.66932751
01-07-2023 16:00,4.518522379,11.50413223,344.2,15.8440644
01-07-2023 16:10,4.000033883,11.10227273,88,16.56997587
01-07-2023 16:20,4.678420648,19.29855072,371.3,15.75432538
01-07-2023 16:30,4.696837375,13.17736486,344.3,15.80163256
01-07-2023 16:40,5.389984555,8.903169014,895.5,16.84360809
01-07-2023 16:50,4.528289142,8.39869281,124.6,16.95612475
01-07-2023 17:00,4.884315927,12.09250399,440.3,16.59092298
01-07-2023 17:10,4.469350463,6.277628032,74.1,16.84319557
01-07-2023 17:20,4.290459441,10.96501458,183.3,16.5100432
01-07-2023 17:30,5.293807211,13.20257827,879.1,16.94965494
01-07-2023 17:40,5.185148668,9.889908257,489.8,17.06769792
01-07-2023 17:50,5.108366783,9.323529412,366.3,16.74848979
01-07-2023 18:00,4.684905154,14.25737705,512.4,16.46213709
01-07-2023 18:10,5.353278925,12.21316166,953.4,16.87313895
01-07-2023 18:20,4.605170186,14.21489002,270,16.40704114
01-07-2023 18:30,4.220977213,10.77227723,163.6,16.72203758
01-07-2023 18:40,4.105943698,15.09127789,130.2,15.75051495
01-07-2023 18:50,4.953712147,10.36175711,630.6,16.32241742
01-07-2023 19:00,4.280824129,13.29770992,163.9,16.53615953
01-07-2023 19:10,3.572345638,23.46666667,46.1,16.38105018
01-07-2023 19:20,4.543294782,12.8989547,404.7,15.7949752
01-07-2023 19:30,5.236973736,8.555938038,767.8,16.94912864
01-07-2023 19:40,4.997212274,10.39514349,319.4,16.90490517
01-07-2023 19:50,4.533674184,21.01382488,105.8,16.57240786
01-07-2023 20:00,4.475061501,14.66005666,265.8,17.03702276
01-07-2023 20:10,5.063227744,8.014124294,583.8,16.72157657
01-07-2023 20:20,4.780802755,13.81353135,283.4,16.946397
01-07-2023 20:30,5.221436322,8.126506024,985.8,16.88759834
01-07-2023 20:40,3.802208139,9.802631579,103.5,15.3416358
01-07-2023 20:50,4.669083512,13.52459016,399.8,15.52012987
01-07-2023 21:00,4.825910853,9.310240964,492.1,15.92469585
01-07-2023 21:10,4.339901708,13.27586207,176.7,16.18384204
01-07-2023 21:20,4.83786795,19.09278351,461.9,16.8004175
01-07-2023 21:30,4.809742352,10.96415771,466.4,16.56917555
01-07-2023 21:40,4.865994804,17.13496933,303.9,16.64944414
01-07-2023 21:50,4.295923936,22.35135135,67.8,15.58319175
01-07-2023 22:00,4.918520005,8.49408284,457.1,17.03352464
01-07-2023 22:10,4.322807275,12.39931741,298.6,16.57748189
01-07-2023 22:20,5.201806466,12.31021556,750.5,15.16055502
01-07-2023 22:30,5.500849964,8.137755102,974.8,16.96718805
01-07-2023 22:40,4.555979942,11.14889336,282.7,16.86810227
01-07-2023 22:50,4.396915247,11.21142857,123.1,16.51241115
01-07-2023 23:00,4.357990057,10.57068063,303.3,16.23064686
01-07-2023 23:10,4.17438727,16.35700197,86.4,16.85849549
01-07-2023 23:20,5.09436351,14.8866171,709.2,16.06424287
01-07-2023 23:30,4.298645026,9.322683706,128.8,16.61631868
01-07-2023 23:40,4.789157022,8.208955224,494.3,16.37292062
01-07-2023 23:50,4.322807275,10.27702703,220.7,16.61549396
02-07-2023 00:00,4.705015521,14.97807018,569.1,15.46897123
02-07-2023 00:10,4.290459441,17.82919255,52.5,16.51033079
02-07-2023 00:20,4.854371272,12.30028329,368.4,16.79393484
02-07-2023 00:30,4.40060302,13.80190931,242.9,16.19771569
02-07-2023 00:40,4.925803359,14.34628378,409.7,16.648919
02-07-2023 00:50,4.763881877,14.05667627,664.1,15.32996978
02-07-2023 01:00,5.030437921,13.58765432,735.1,16.20342728
02-07-2023 01:10,4.434381865,20.39857651,149.5,15.80448446
02-07-2023 01:20,3.819907717,20.42553191,61.2,15.10760914
02-07-2023 01:30,4.393213824,10.78827362,217.7,16.31301359
02-07-2023 01:40,4.244200318,10.83938815,209.7,16.71978263
02-07-2023 01:50,5.005957705,11.60281195,772.9,16.52242453
02-07-2023 02:00,4.991792206,11.0473251,641.1,16.9191497
02-07-2023 02:10,4.682131227,14.01861702,280.8,17.03478243
02-07-2023 02:20,4.305415532,14.68045113,177.9,16.44937408
02-07-2023 02:30,3.937690752,27.98469388,85.6,15.93137736
02-07-2023 02:40,4.350277936,17.99180328,209.2,16.87260539
02-07-2023 02:50,5.26631057,10.11283498,863.7,16.14048365
02-07-2023 03:00,4.498697941,13.49076517,405.7,15.32682179
02-07-2023 03:10,5.214935758,5.656891496,725.5,17.1228706
02-07-2023 03:20,4.11414719,12.23793103,72,16.06775183
02-07-2023 03:30,4.6121458,10.98053528,249.7,16.94554948
02-07-2023 03:40,5.285232127,14.40405405,855.7,15.35793477
02-07-2023 03:50,3.73289634,15.28440367,69.4,15.89293579
02-07-2023 04:00,4.461299816,11.39148936,325.4,15.99130496
02-07-2023 04:10,4.423648309,5.911242604,88,16.67628083
02-07-2023 04:20,4.117409835,19.35491071,167.7,16.39003761
